ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
3706,2016,49,89,2765,32.188
3706,2016,50,112,2765,40.506
3706,2016,51,110,2765,39.783
3706,2016,52,118,2765,42.676
3706,2016,53,123,2765,44.485
3706,2017,1,108,2667,40.495
3706,2017,2,97,2667,36.37
3706,2017,3,95,2667,35.621
3706,2017,4,121,2667,45.369
3706,2017,5,96,2667,35.996
3706,2017,6,96,2667,35.996
3706,2017,7,111,2667,41.62
3706,2017,8,101,2667,37.87
3706,2017,9,110,2667,41.245
3706,2017,10,106,2667,39.745
3706,2017,11,95,2667,35.621
3706,2017,12,96,2667,35.996
3706,2017,13,111,2667,41.62
3706,2017,14,115,2667,43.12
3706,2017,15,99,2667,37.12
3706,2017,16,104,2667,38.995
3706,2017,17,100,2667,37.495
3706,2017,18,115,2667,43.12
3706,2017,19,81,2667,30.371
3706,2017,20,102,2667,38.245
3706,2017,21,93,2667,34.871
3706,2017,22,77,2667,28.871
3706,2017,23,71,2667,26.622
3706,2017,24,86,2667,32.246
3706,2017,25,85,2667,31.871
3706,2017,26,88,2667,32.996
3706,2017,27,85,2667,31.871
3706,2017,28,108,2667,40.495
3706,2017,29,70,2667,26.247
3706,2017,30,82,2667,30.746
3706,2017,31,70,2667,26.247
3706,2017,32,74,2667,27.747
3706,2017,33,88,2667,32.996
3706,2017,34,87,2667,32.621
3706,2017,35,81,2667,30.371
3706,2017,36,74,2667,27.747
3706,2017,37,80,2667,29.996
3706,2017,38,91,2667,34.121
3706,2017,39,82,2667,30.746
3706,2017,40,95,2667,35.621
3706,2017,41,74,2667,27.747
3706,2017,42,68,2667,25.497
3706,2017,43,95,2667,35.621
3706,2017,44,94,2667,35.246
3706,2017,45,88,2667,32.996
3706,2017,46,96,2667,35.996
3706,2017,47,100,2667,37.495
3706,2017,48,84,2667,31.496
3706,2017,49,103,2667,38.62
3706,2017,50,86,2667,32.246
3706,2017,51,122,2667,45.744
3706,2017,52,123,2667,46.119
3706,2017,53,4,2667,1.5
3706,2018,1,107,3155,33.914
3706,2018,2,100,3155,31.696
3706,2018,3,122,3155,38.669
3706,2018,4,118,3155,37.401
3706,2018,5,120,3155,38.035
3706,2018,6,131,3155,41.521
3706,2018,7,109,3155,34.548
3706,2018,8,135,3155,42.789
3706,2018,9,113,3155,35.816
3706,2018,10,99,3155,31.379
3706,2018,11,123,3155,38.986
3706,2018,12,127,3155,40.254
3706,2018,13,142,3155,45.008
3706,2018,14,104,3155,32.964
3706,2018,15,136,3155,43.106
3706,2018,16,115,3155,36.45
3706,2018,17,122,3155,38.669
3706,2018,18,90,3155,28.526
3706,2018,19,90,3155,28.526
3706,2018,20,77,3155,24.406
3706,2018,21,86,3155,27.258
3706,2018,22,78,3155,24.723
3706,2018,23,68,3155,21.553
3706,2018,24,88,3155,27.892
3706,2018,25,68,3155,21.553
3706,2018,26,72,3155,22.821
3706,2018,27,68,3155,21.553
3706,2018,28,70,3155,22.187
3706,2018,29,77,3155,24.406
3706,2018,30,74,3155,23.455
3706,2018,31,84,3155,26.624
3706,2018,32,93,3155,29.477
3706,2018,33,83,3155,26.307
3706,2018,34,80,3155,25.357
3706,2018,35,96,3155,30.428
3706,2018,36,83,3155,26.307
3706,2018,37,58,3155,18.384
3706,2018,38,92,3155,29.16
3706,2018,39,84,3155,26.624
3706,2018,40,101,3155,32.013
3706,2018,41,66,3155,20.919
3706,2018,42,88,3155,27.892
3706,2018,43,83,3155,26.307
3706,2018,44,96,3155,30.428
3706,2018,45,88,3155,27.892
3706,2018,46,84,3155,26.624
3706,2018,47,106,3155,33.597
3706,2018,48,113,3155,35.816
3706,2018,49,105,3155,33.281
3706,2018,50,119,3155,37.718
3706,2018,51,111,3155,35.182
3706,2018,52,104,3155,32.964
3706,2018,53,27,3155,8.558
3706,2019,1,100,3109,32.165
3706,2019,2,109,3109,35.06
3706,2019,3,90,3109,28.948
3706,2019,4,122,3109,39.241
3706,2019,5,148,3109,47.604
3706,2019,6,58,3109,18.656
3706,2019,7,133,3109,42.779
3706,2019,8,111,3109,35.703
3706,2019,9,96,3109,30.878
3706,2019,10,110,3109,35.381
3706,2019,11,137,3109,44.066
3706,2019,12,98,3109,31.521
3706,2019,13,114,3109,36.668
3706,2019,14,83,3109,26.697
3706,2019,15,108,3109,34.738
3706,2019,16,92,3109,29.592
3706,2019,17,95,3109,30.556
3706,2019,18,100,3109,32.165
3706,2019,19,112,3109,36.024
3706,2019,20,110,3109,35.381
3706,2019,21,94,3109,30.235
3706,2019,22,81,3109,26.053
3706,2019,23,79,3109,25.41
3706,2019,24,85,3109,27.34
3706,2019,25,81,3109,26.053
3706,2019,26,83,3109,26.697
3706,2019,27,81,3109,26.053
3706,2019,28,56,3109,18.012
3706,2019,29,57,3109,18.334
3706,2019,30,67,3109,21.55
3706,2019,31,78,3109,25.088
3706,2019,32,78,3109,25.088
3706,2019,33,71,3109,22.837
3706,2019,34,62,3109,19.942
3706,2019,35,69,3109,22.194
3706,2019,36,75,3109,24.124
3706,2019,37,73,3109,23.48
3706,2019,38,97,3109,31.2
3706,2019,39,82,3109,26.375
3706,2019,40,84,3109,27.018
3706,2019,41,93,3109,29.913
3706,2019,42,102,3109,32.808
3706,2019,43,80,3109,25.732
3706,2019,44,90,3109,28.948
3706,2019,45,83,3109,26.697
3706,2019,46,111,3109,35.703
3706,2019,47,94,3109,30.235
3706,2019,48,100,3109,32.165
3706,2019,49,99,3109,31.843
3706,2019,50,118,3109,37.954
3706,2019,51,118,3109,37.954
3706,2019,52,126,3109,40.528
3706,2019,53,62,3109,19.942
3707,2016,1,33,2102,15.699
3707,2016,2,95,2102,45.195
3707,2016,3,97,2102,46.147
3707,2016,4,83,2102,39.486
3707,2016,5,108,2102,51.38
3707,2016,6,143,2102,68.03
3707,2016,7,71,2102,33.777
3707,2016,8,134,2102,63.749
3707,2016,9,131,2102,62.322
3707,2016,10,127,2102,60.419
3707,2016,11,109,2102,51.855
3707,2016,12,109,2102,51.855
3707,2016,13,95,2102,45.195
3707,2016,14,109,2102,51.855
3707,2016,15,88,2102,41.865
3707,2016,16,86,2102,40.913
3707,2016,17,100,2102,47.574
3707,2016,18,92,2102,43.768
3707,2016,19,82,2102,39.01
3707,2016,20,73,2102,34.729
3707,2016,21,74,2102,35.205
3707,2016,22,84,2102,39.962
3707,2016,23,73,2102,34.729
3707,2016,24,43,2102,20.457
3707,2016,25,69,2102,32.826
3707,2016,26,58,2102,27.593
3707,2016,27,57,2102,27.117
3707,2016,28,62,2102,29.496
3707,2016,29,60,2102,28.544
3707,2016,30,62,2102,29.496
3707,2016,31,69,2102,32.826
3707,2016,32,68,2102,32.35
3707,2016,33,46,2102,21.884
3707,2016,34,67,2102,31.874
3707,2016,35,62,2102,29.496
3707,2016,36,63,2102,29.971
3707,2016,37,63,2102,29.971
3707,2016,38,69,2102,32.826
3707,2016,39,76,2102,36.156
3707,2016,40,71,2102,33.777
3707,2016,41,74,2102,35.205
3707,2016,42,76,2102,36.156
3707,2016,43,60,2102,28.544
3707,2016,44,72,2102,34.253
3707,2016,45,98,2102,46.622
3707,2016,46,98,2102,46.622
3707,2016,47,84,2102,39.962
3707,2016,48,80,2102,38.059
3707,2016,49,88,2102,41.865
3707,2016,50,83,2102,39.486
3707,2016,51,93,2102,44.244
3707,2016,52,105,2102,49.952
3707,2016,53,86,2102,40.913
3707,2018,1,99,2618,37.815
3707,2018,2,94,2618,35.905
3707,2018,3,93,2618,35.523
3707,2018,4,93,2618,35.523
3707,2018,5,91,2618,34.759
3707,2018,6,88,2618,33.613
3707,2018,7,87,2618,33.231
3707,2018,8,80,2618,30.558
3707,2018,9,98,2618,37.433
3707,2018,10,71,2618,27.12
3707,2018,11,84,2618,32.086
3707,2018,12,94,2618,35.905
3707,2018,13,80,2618,30.558
3707,2018,14,66,2618,25.21
3707,2018,15,94,2618,35.905
3707,2018,16,66,2618,25.21
3707,2018,17,81,2618,30.94
3707,2018,18,77,2618,29.412
3707,2018,19,62,2618,23.682
3707,2018,20,51,2618,19.481
3707,2018,21,62,2618,23.682
3707,2018,22,57,2618,21.772
3707,2018,23,49,2618,18.717
3707,2018,24,47,2618,17.953
3707,2018,25,40,2618,15.279
3707,2018,26,74,2618,28.266
3707,2018,27,62,2618,23.682
3707,2018,28,59,2618,22.536
3707,2018,29,53,2618,20.244
3707,2018,30,58,2618,22.154
3707,2018,31,61,2618,23.3
3707,2018,32,68,2618,25.974
3707,2018,33,69,2618,26.356
3707,2018,34,55,2618,21.008
3707,2018,35,72,2618,27.502
3707,2018,36,61,2618,23.3
3707,2018,37,70,2618,26.738
3707,2018,38,67,2618,25.592
3707,2018,39,56,2618,21.39
3707,2018,40,71,2618,27.12
3707,2018,41,65,2618,24.828
3707,2018,42,61,2618,23.3
3707,2018,43,67,2618,25.592
3707,2018,44,86,2618,32.85
3707,2018,45,65,2618,24.828
3707,2018,46,61,2618,23.3
3707,2018,47,68,2618,25.974
3707,2018,48,62,2618,23.682
3707,2018,49,84,2618,32.086
3707,2018,50,81,2618,30.94
3707,2018,51,102,2618,38.961
3707,2018,52,77,2618,29.412
3707,2018,53,29,2618,11.077
3707,2019,1,54,2579,20.938
3707,2019,2,102,2579,39.55
3707,2019,3,79,2579,30.632
3707,2019,4,82,2579,31.795
3707,2019,5,115,2579,44.591
3707,2019,6,47,2579,18.224
3707,2019,7,91,2579,35.285
3707,2019,8,79,2579,30.632
3707,2019,9,60,2579,23.265
3707,2019,10,85,2579,32.959
3707,2019,11,79,2579,30.632
3707,2019,12,68,2579,26.367
3707,2019,13,76,2579,29.469
3707,2019,14,75,2579,29.081
3707,2019,15,81,2579,31.408
3707,2019,16,72,2579,27.918
3707,2019,17,62,2579,24.04
3707,2019,18,54,2579,20.938
3707,2019,19,71,2579,27.53
3707,2019,20,69,2579,26.755
3707,2019,21,78,2579,30.244
3707,2019,22,51,2579,19.775
3707,2019,23,49,2579,19.0
3707,2019,24,67,2579,25.979
3707,2019,25,46,2579,17.836
3707,2019,26,46,2579,17.836
3707,2019,27,46,2579,17.836
3707,2019,28,53,2579,20.551
3707,2019,29,66,2579,25.591
3707,2019,30,62,2579,24.04
3707,2019,31,49,2579,19.0
3707,2019,32,59,2579,22.877
3707,2019,33,70,2579,27.142
3707,2019,34,52,2579,20.163
3707,2019,35,47,2579,18.224
3707,2019,36,70,2579,27.142
3707,2019,37,63,2579,24.428
3707,2019,38,68,2579,26.367
3707,2019,39,58,2579,22.489
3707,2019,40,65,2579,25.204
3707,2019,41,52,2579,20.163
3707,2019,42,58,2579,22.489
3707,2019,43,64,2579,24.816
3707,2019,44,65,2579,25.204
3707,2019,45,76,2579,29.469
3707,2019,46,90,2579,34.897
3707,2019,47,74,2579,28.693
3707,2019,48,69,2579,26.755
3707,2019,49,72,2579,27.918
3707,2019,50,88,2579,34.122
3707,2019,51,79,2579,30.632
3707,2019,52,85,2579,32.959
3707,2019,53,34,2579,13.183
3708,2016,1,24,2831,8.478
3708,2016,2,85,2831,30.025
3708,2016,3,98,2831,34.617
3708,2016,4,90,2831,31.791
3708,2016,5,113,2831,39.915
3708,2016,6,154,2831,54.398
3708,2016,7,76,2831,26.846
3708,2016,8,136,2831,48.04
3708,2016,9,148,2831,52.278
3708,2016,10,139,2831,49.099
3708,2016,11,123,2831,43.448
3708,2016,12,112,2831,39.562
3708,2016,13,115,2831,40.622
3708,2016,14,122,2831,43.094
3708,2016,15,101,2831,35.676
3708,2016,16,90,2831,31.791
3708,2016,17,101,2831,35.676
3708,2016,18,111,2831,39.209
3708,2016,19,75,2831,26.492
3708,2016,20,83,2831,29.318
3708,2016,21,110,2831,38.856
3708,2016,22,85,2831,30.025
3708,2016,23,70,2831,24.726
3708,2016,24,73,2831,25.786
3708,2016,25,64,2831,22.607
3708,2016,26,72,2831,25.433
3708,2016,27,65,2831,22.96
3708,2016,28,66,2831,23.313
3708,2016,29,60,2831,21.194
3708,2016,30,64,2831,22.607
3708,2016,31,73,2831,25.786
3708,2016,32,73,2831,25.786
3708,2016,33,59,2831,20.841
3708,2016,34,70,2831,24.726
3708,2016,35,69,2831,24.373
3708,2016,36,72,2831,25.433
3708,2016,37,78,2831,27.552
3708,2016,38,56,2831,19.781
3708,2016,39,80,2831,28.259
3708,2016,40,58,2831,20.487
3708,2016,41,80,2831,28.259
3708,2016,42,76,2831,26.846
3708,2016,43,80,2831,28.259
3708,2016,44,78,2831,27.552
3708,2016,45,87,2831,30.731
3708,2016,46,81,2831,28.612
3708,2016,47,90,2831,31.791
3708,2016,48,103,2831,36.383
3708,2016,49,87,2831,30.731
3708,2016,50,92,2831,32.497
3708,2016,51,96,2831,33.91
3708,2016,52,78,2831,27.552
3708,2016,53,83,2831,29.318
3708,2017,1,97,2761,35.132
3708,2017,2,82,2761,29.699
3708,2017,3,96,2761,34.77
3708,2017,4,96,2761,34.77
3708,2017,5,82,2761,29.699
3708,2017,6,97,2761,35.132
3708,2017,7,99,2761,35.857
3708,2017,8,97,2761,35.132
3708,2017,9,93,2761,33.683
3708,2017,10,98,2761,35.494
3708,2017,11,109,2761,39.478
3708,2017,12,107,2761,38.754
3708,2017,13,92,2761,33.321
3708,2017,14,112,2761,40.565
3708,2017,15,90,2761,32.597
3708,2017,16,72,2761,26.078
3708,2017,17,82,2761,29.699
3708,2017,18,87,2761,31.51
3708,2017,19,77,2761,27.888
3708,2017,20,78,2761,28.251
3708,2017,21,94,2761,34.046
3708,2017,22,77,2761,27.888
3708,2017,23,57,2761,20.645
3708,2017,24,60,2761,21.731
3708,2017,25,65,2761,23.542
3708,2017,26,91,2761,32.959
3708,2017,27,64,2761,23.18
3708,2017,28,76,2761,27.526
3708,2017,29,62,2761,22.456
3708,2017,30,53,2761,19.196
3708,2017,31,63,2761,22.818
3708,2017,32,43,2761,15.574
3708,2017,33,54,2761,19.558
3708,2017,34,55,2761,19.92
3708,2017,35,43,2761,15.574
3708,2017,36,64,2761,23.18
3708,2017,37,56,2761,20.283
3708,2017,38,62,2761,22.456
3708,2017,39,57,2761,20.645
3708,2017,40,70,2761,25.353
3708,2017,41,63,2761,22.818
3708,2017,42,82,2761,29.699
3708,2017,43,64,2761,23.18
3708,2017,44,70,2761,25.353
3708,2017,45,84,2761,30.424
3708,2017,46,72,2761,26.078
3708,2017,47,64,2761,23.18
3708,2017,48,63,2761,22.818
3708,2017,49,73,2761,26.44
3708,2017,50,94,2761,34.046
3708,2017,51,80,2761,28.975
3708,2017,52,102,2761,36.943
3708,2017,53,7,2761,2.535
3708,2018,1,73,3268,22.338
3708,2018,2,84,3268,25.704
3708,2018,3,96,3268,29.376
3708,2018,4,97,3268,29.682
3708,2018,5,95,3268,29.07
3708,2018,6,103,3268,31.518
3708,2018,7,83,3268,25.398
3708,2018,8,103,3268,31.518
3708,2018,9,113,3268,34.578
3708,2018,10,77,3268,23.562
3708,2018,11,90,3268,27.54
3708,2018,12,85,3268,26.01
3708,2018,13,100,3268,30.6
3708,2018,14,78,3268,23.868
3708,2018,15,99,3268,30.294
3708,2018,16,82,3268,25.092
3708,2018,17,79,3268,24.174
3708,2018,18,61,3268,18.666
3708,2018,19,60,3268,18.36
3708,2018,20,64,3268,19.584
3708,2018,21,71,3268,21.726
3708,2018,22,58,3268,17.748
3708,2018,23,46,3268,14.076
3708,2018,24,60,3268,18.36
3708,2018,25,37,3268,11.322
3708,2018,26,53,3268,16.218
3708,2018,27,43,3268,13.158
3708,2018,28,61,3268,18.666
3708,2018,29,57,3268,17.442
3708,2018,30,59,3268,18.054
3708,2018,31,53,3268,16.218
3708,2018,32,56,3268,17.136
3708,2018,33,54,3268,16.524
3708,2018,34,70,3268,21.42
3708,2018,35,59,3268,18.054
3708,2018,36,57,3268,17.442
3708,2018,37,62,3268,18.972
3708,2018,38,62,3268,18.972
3708,2018,39,69,3268,21.114
3708,2018,40,73,3268,22.338
3708,2018,41,77,3268,23.562
3708,2018,42,59,3268,18.054
3708,2018,43,73,3268,22.338
3708,2018,44,82,3268,25.092
3708,2018,45,72,3268,22.032
3708,2018,46,71,3268,21.726
3708,2018,47,74,3268,22.644
3708,2018,48,75,3268,22.95
3708,2018,49,93,3268,28.458
3708,2018,50,78,3268,23.868
3708,2018,51,101,3268,30.906
3708,2018,52,108,3268,33.048
3708,2018,53,32,3268,9.792
3708,2019,1,62,3229,19.201
3708,2019,2,85,3229,26.324
3708,2019,3,77,3229,23.846
3708,2019,4,98,3229,30.35
3708,2019,5,109,3229,33.757
3708,2019,6,52,3229,16.104
3708,2019,7,126,3229,39.021
3708,2019,8,96,3229,29.731
3708,2019,9,90,3229,27.872
3708,2019,10,91,3229,28.182
3708,2019,11,105,3229,32.518
3708,2019,12,80,3229,24.775
3708,2019,13,91,3229,28.182
3708,2019,14,73,3229,22.608
3708,2019,15,81,3229,25.085
3708,2019,16,81,3229,25.085
3708,2019,17,66,3229,20.44
3708,2019,18,72,3229,22.298
3708,2019,19,79,3229,24.466
3708,2019,20,61,3229,18.891
3708,2019,21,72,3229,22.298
3708,2019,22,100,3229,30.969
3708,2019,23,55,3229,17.033
3708,2019,24,58,3229,17.962
3708,2019,25,83,3229,25.705
3708,2019,26,60,3229,18.582
3708,2019,27,48,3229,14.865
3708,2019,28,64,3229,19.82
3708,2019,29,64,3229,19.82
3708,2019,30,65,3229,20.13
3708,2019,31,58,3229,17.962
3708,2019,32,45,3229,13.936
3708,2019,33,56,3229,17.343
3708,2019,34,65,3229,20.13
3708,2019,35,65,3229,20.13
3708,2019,36,64,3229,19.82
3708,2019,37,61,3229,18.891
3708,2019,38,71,3229,21.988
3708,2019,39,72,3229,22.298
3708,2019,40,75,3229,23.227
3708,2019,41,64,3229,19.82
3708,2019,42,76,3229,23.537
3708,2019,43,67,3229,20.749
3708,2019,44,80,3229,24.775
3708,2019,45,74,3229,22.917
3708,2019,46,80,3229,24.775
3708,2019,47,88,3229,27.253
3708,2019,48,85,3229,26.324
3708,2019,49,87,3229,26.943
3708,2019,50,92,3229,28.492
3708,2019,51,93,3229,28.801
3708,2019,52,99,3229,30.66
3708,2019,53,44,3229,13.627
3709,2016,1,11,1043,10.547
3709,2016,2,46,1043,44.104
3709,2016,3,48,1043,46.021
3709,2016,4,61,1043,58.485
3709,2016,5,63,1043,60.403
3709,2016,6,80,1043,76.702
3709,2016,7,43,1043,41.227
3709,2016,8,90,1043,86.29
3709,2016,9,67,1043,64.238
3709,2016,10,72,1043,69.032
3709,2016,11,68,1043,65.197
3709,2016,12,67,1043,64.238
3709,2016,13,52,1043,49.856
3709,2016,14,66,1043,63.279
3709,2016,15,42,1043,40.268
3709,2016,16,51,1043,48.897
3709,2016,17,38,1043,36.433
3709,2016,18,46,1043,44.104
3709,2016,19,46,1043,44.104
3709,2016,20,40,1043,38.351
3709,2016,21,37,1043,35.475
3709,2016,22,30,1043,28.763
3709,2016,23,35,1043,33.557
3709,2016,24,29,1043,27.804
3709,2016,25,39,1043,37.392
3709,2016,26,36,1043,34.516
3709,2016,27,25,1043,23.969
3709,2016,28,36,1043,34.516
3709,2016,29,28,1043,26.846
3709,2016,30,32,1043,30.681
3709,2016,31,20,1043,19.175
3709,2016,32,25,1043,23.969
3709,2016,33,26,1043,24.928
3709,2016,34,38,1043,36.433
3709,2016,35,39,1043,37.392
3709,2016,36,43,1043,41.227
3709,2016,37,37,1043,35.475
3709,2016,38,25,1043,23.969
3709,2016,39,27,1043,25.887
3709,2016,40,34,1043,32.598
3709,2016,41,37,1043,35.475
3709,2016,42,48,1043,46.021
3709,2016,43,54,1043,51.774
3709,2016,44,48,1043,46.021
3709,2016,45,30,1043,28.763
3709,2016,46,45,1043,43.145
3709,2016,47,45,1043,43.145
3709,2016,48,40,1043,38.351
3709,2016,49,43,1043,41.227
3709,2016,50,40,1043,38.351
3709,2016,51,38,1043,36.433
3709,2016,52,38,1043,36.433
3709,2016,53,45,1043,43.145
3709,2018,1,44,1186,37.099
3709,2018,2,49,1186,41.315
3709,2018,3,54,1186,45.531
3709,2018,4,65,1186,54.806
3709,2018,5,51,1186,43.002
3709,2018,6,56,1186,47.218
3709,2018,7,42,1186,35.413
3709,2018,8,63,1186,53.12
3709,2018,9,55,1186,46.374
3709,2018,10,43,1186,36.256
3709,2018,11,63,1186,53.12
3709,2018,12,53,1186,44.688
3709,2018,13,58,1186,48.904
3709,2018,14,45,1186,37.943
3709,2018,15,54,1186,45.531
3709,2018,16,41,1186,34.57
3709,2018,17,33,1186,27.825
3709,2018,18,43,1186,36.256
3709,2018,19,37,1186,31.197
3709,2018,20,33,1186,27.825
3709,2018,21,33,1186,27.825
3709,2018,22,30,1186,25.295
3709,2018,23,27,1186,22.766
3709,2018,24,30,1186,25.295
3709,2018,25,29,1186,24.452
3709,2018,26,19,1186,16.02
3709,2018,27,31,1186,26.138
3709,2018,28,30,1186,25.295
3709,2018,29,32,1186,26.981
3709,2018,30,33,1186,27.825
3709,2018,31,35,1186,29.511
3709,2018,32,33,1186,27.825
3709,2018,33,38,1186,32.04
3709,2018,34,32,1186,26.981
3709,2018,35,33,1186,27.825
3709,2018,36,25,1186,21.079
3709,2018,37,35,1186,29.511
3709,2018,38,33,1186,27.825
3709,2018,39,37,1186,31.197
3709,2018,40,37,1186,31.197
3709,2018,41,41,1186,34.57
3709,2018,42,35,1186,29.511
3709,2018,43,34,1186,28.668
3709,2018,44,49,1186,41.315
3709,2018,45,33,1186,27.825
3709,2018,46,37,1186,31.197
3709,2018,47,35,1186,29.511
3709,2018,48,42,1186,35.413
3709,2018,49,47,1186,39.629
3709,2018,50,55,1186,46.374
3709,2018,51,45,1186,37.943
3709,2018,52,47,1186,39.629
3709,2018,53,7,1186,5.902
3709,2019,1,42,1171,35.867
3709,2019,2,43,1171,36.721
3709,2019,3,48,1171,40.991
3709,2019,4,35,1171,29.889
3709,2019,5,71,1171,60.632
3709,2019,6,31,1171,26.473
3709,2019,7,64,1171,54.654
3709,2019,8,55,1171,46.968
3709,2019,9,49,1171,41.845
3709,2019,10,44,1171,37.575
3709,2019,11,52,1171,44.406
3709,2019,12,51,1171,43.553
3709,2019,13,50,1171,42.699
3709,2019,14,47,1171,40.137
3709,2019,15,51,1171,43.553
3709,2019,16,47,1171,40.137
3709,2019,17,50,1171,42.699
3709,2019,18,48,1171,40.991
3709,2019,19,33,1171,28.181
3709,2019,20,40,1171,34.159
3709,2019,21,35,1171,29.889
3709,2019,22,41,1171,35.013
3709,2019,23,29,1171,24.765
3709,2019,24,33,1171,28.181
3709,2019,25,41,1171,35.013
3709,2019,26,36,1171,30.743
3709,2019,27,26,1171,22.203
3709,2019,28,26,1171,22.203
3709,2019,29,30,1171,25.619
3709,2019,30,31,1171,26.473
3709,2019,31,34,1171,29.035
3709,2019,32,30,1171,25.619
3709,2019,33,34,1171,29.035
3709,2019,34,35,1171,29.889
3709,2019,35,30,1171,25.619
3709,2019,36,33,1171,28.181
3709,2019,37,22,1171,18.787
3709,2019,38,32,1171,27.327
3709,2019,39,29,1171,24.765
3709,2019,40,37,1171,31.597
3709,2019,41,34,1171,29.035
3709,2019,42,39,1171,33.305
3709,2019,43,41,1171,35.013
3709,2019,44,38,1171,32.451
3709,2019,45,42,1171,35.867
3709,2019,46,45,1171,38.429
3709,2019,47,51,1171,43.553
3709,2019,48,35,1171,29.889
3709,2019,49,39,1171,33.305
3709,2019,50,50,1171,42.699
3709,2019,51,43,1171,36.721
3709,2019,52,52,1171,44.406
3709,2019,53,22,1171,18.787
3710,2016,1,23,2081,11.052
3710,2016,2,96,2081,46.132
3710,2016,3,105,2081,50.457
3710,2016,4,89,2081,42.768
3710,2016,5,95,2081,45.651
3710,2016,6,124,2081,59.587
3710,2016,7,70,2081,33.638
3710,2016,8,151,2081,72.561
3710,2016,9,143,2081,68.717
3710,2016,10,143,2081,68.717
3710,2016,11,126,2081,60.548
3710,2016,12,108,2081,51.898
3710,2016,13,90,2081,43.248
3710,2016,14,114,2081,54.781
3710,2016,15,88,2081,42.287
3710,2016,16,70,2081,33.638
3710,2016,17,79,2081,37.963
3710,2016,18,95,2081,45.651
3710,2016,19,80,2081,38.443
3710,2016,20,69,2081,33.157
3710,2016,21,70,2081,33.638
3710,2016,22,68,2081,32.677
3710,2016,23,57,2081,27.391
3710,2016,24,65,2081,31.235
3710,2016,25,76,2081,36.521
3710,2016,26,71,2081,34.118
3710,2016,27,64,2081,30.754
3710,2016,28,61,2081,29.313
3710,2016,29,54,2081,25.949
3710,2016,30,58,2081,27.871
3710,2016,31,73,2081,35.079
3710,2016,32,65,2081,31.235
3710,2016,33,67,2081,32.196
3710,2016,34,78,2081,37.482
3710,2016,35,65,2081,31.235
3710,2016,36,64,2081,30.754
3710,2016,37,64,2081,30.754
3710,2016,38,62,2081,29.793
3710,2016,39,51,2081,24.507
3710,2016,40,62,2081,29.793
3710,2016,41,62,2081,29.793
3710,2016,42,79,2081,37.963
3710,2016,43,90,2081,43.248
3710,2016,44,82,2081,39.404
3710,2016,45,79,2081,37.963
3710,2016,46,84,2081,40.365
3710,2016,47,82,2081,39.404
3710,2016,48,73,2081,35.079
3710,2016,49,87,2081,41.807
3710,2016,50,77,2081,37.001
3710,2016,51,72,2081,34.599
3710,2016,52,94,2081,45.171
3710,2016,53,85,2081,40.846
3710,2017,1,74,1967,37.621
3710,2017,2,90,1967,45.755
3710,2017,3,89,1967,45.247
3710,2017,4,105,1967,53.381
3710,2017,5,72,1967,36.604
3710,2017,6,110,1967,55.923
3710,2017,7,111,1967,56.431
3710,2017,8,96,1967,48.805
3710,2017,9,88,1967,44.738
3710,2017,10,93,1967,47.28
3710,2017,11,88,1967,44.738
3710,2017,12,90,1967,45.755
3710,2017,13,105,1967,53.381
3710,2017,14,108,1967,54.906
3710,2017,15,95,1967,48.297
3710,2017,16,68,1967,34.57
3710,2017,17,75,1967,38.129
3710,2017,18,78,1967,39.654
3710,2017,19,62,1967,31.52
3710,2017,20,77,1967,39.146
3710,2017,21,71,1967,36.096
3710,2017,22,66,1967,33.554
3710,2017,23,65,1967,33.045
3710,2017,24,62,1967,31.52
3710,2017,25,53,1967,26.945
3710,2017,26,64,1967,32.537
3710,2017,27,68,1967,34.57
3710,2017,28,66,1967,33.554
3710,2017,29,63,1967,32.028
3710,2017,30,62,1967,31.52
3710,2017,31,61,1967,31.012
3710,2017,32,55,1967,27.961
3710,2017,33,45,1967,22.877
3710,2017,34,61,1967,31.012
3710,2017,35,53,1967,26.945
3710,2017,36,61,1967,31.012
3710,2017,37,50,1967,25.419
3710,2017,38,75,1967,38.129
3710,2017,39,63,1967,32.028
3710,2017,40,64,1967,32.537
3710,2017,41,57,1967,28.978
3710,2017,42,49,1967,24.911
3710,2017,43,71,1967,36.096
3710,2017,44,82,1967,41.688
3710,2017,45,66,1967,33.554
3710,2017,46,62,1967,31.52
3710,2017,47,73,1967,37.112
3710,2017,48,69,1967,35.079
3710,2017,49,75,1967,38.129
3710,2017,50,89,1967,45.247
3710,2017,51,82,1967,41.688
3710,2017,52,98,1967,49.822
3710,2017,53,4,1967,2.034
3710,2018,1,93,2234,41.629
3710,2018,2,89,2234,39.839
3710,2018,3,90,2234,40.286
3710,2018,4,84,2234,37.601
3710,2018,5,90,2234,40.286
3710,2018,6,90,2234,40.286
3710,2018,7,101,2234,45.21
3710,2018,8,97,2234,43.42
3710,2018,9,87,2234,38.944
3710,2018,10,85,2234,38.048
3710,2018,11,104,2234,46.553
3710,2018,12,100,2234,44.763
3710,2018,13,87,2234,38.944
3710,2018,14,81,2234,36.258
3710,2018,15,100,2234,44.763
3710,2018,16,88,2234,39.391
3710,2018,17,70,2234,31.334
3710,2018,18,63,2234,28.201
3710,2018,19,60,2234,26.858
3710,2018,20,52,2234,23.277
3710,2018,21,54,2234,24.172
